track_album_id,track_id,track_album_name,track_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_available_markets,track_explicit,track_type,artist_main,artist_number_featured,track_popularity,track_album_release_date,track_album_release_date_precision,track_duration_ms,track_album_total_tracks,award_status
2VP96XdMOKTXefI8Nui23s,6D8FZWtCQRtQUVT3mpjrZs,Shawn Mendes,Queen,0.878,0.688,1,-7.254,1,0.11,0.197,0.0,0.0872,0.917,131.024,4,184,False,track,Shawn Mendes,0,45,2018-05-25,day,204693,14,nominee
2VP96XdMOKTXefI8Nui23s,6nat4Z7iRKWVk1qngQqI0Q,Shawn Mendes,Perfectly Wrong,0.361,0.311,2,-11.748,0,0.0369,0.873,0.0,0.0987,0.323,89.362,4,184,False,track,Shawn Mendes,0,58,2018-05-25,day,212773,14,nominee
2VP96XdMOKTXefI8Nui23s,5gW3kI83886nVV9apaFLWu,Shawn Mendes,Mutual,0.918,0.478,11,-6.697,0,0.159,0.253,0.0,0.134,0.799,115.06,4,184,False,track,Shawn Mendes,0,50,2018-05-25,day,148360,14,nominee
2VP96XdMOKTXefI8Nui23s,6bNcbh4SxQDU0BHa4Dj3wx,Shawn Mendes,When You're Ready,0.488,0.476,5,-8.887,1,0.128,0.792,0.0,0.113,0.601,171.553,4,184,False,track,Shawn Mendes,0,48,2018-05-25,day,169586,14,nominee
7hwhuEQT4Fp5bzwLlYZtiz,2DlIwu1iDTILEMXA7MUotn,Beautiful Trauma,Beautiful Trauma,0.412,0.619,7,-6.39,1,0.0723,0.0868,2.55e-06,0.4,0.234,95.943,4,173,True,track,P!nk,0,58,2017-10-13,day,250053,13,nominee
7hwhuEQT4Fp5bzwLlYZtiz,3OEer2dQj1eWhSqxatGiru,Beautiful Trauma,Revenge (feat. Eminem),0.725,0.749,10,-7.474,0,0.356,0.0452,0.0,0.175,0.761,87.03,4,173,True,track,P!nk,1,52,2017-10-13,day,226160,13,nominee
7hwhuEQT4Fp5bzwLlYZtiz,4NbffevAm9frDOlBMDp0hl,Beautiful Trauma,Whatever You Want,0.573,0.742,2,-3.783,1,0.0432,0.00475,0.0,0.339,0.263,90.053,4,173,True,track,P!nk,0,45,2017-10-13,day,242813,13,nominee
7hwhuEQT4Fp5bzwLlYZtiz,0Qh38w01QRXK6KHIv0e3hb,Beautiful Trauma,What About Us,0.491,0.588,1,-6.177,1,0.0506,0.0281,2.01e-06,0.0906,0.193,113.608,4,173,False,track,P!nk,0,72,2017-10-13,day,269600,13,nominee
7hwhuEQT4Fp5bzwLlYZtiz,4c8GOVLs54iFD5FtgPhYjA,Beautiful Trauma,But We Lost It,0.417,0.342,10,-5.842,1,0.0291,0.838,0.0,0.0997,0.303,133.756,4,173,False,track,P!nk,0,43,2017-10-13,day,207480,13,nominee
7hwhuEQT4Fp5bzwLlYZtiz,4IM1V7mJvYJSrDQIJnQl5S,Beautiful Trauma,Barbies,0.616,0.597,0,-8.063,1,0.108,0.246,8.47e-06,0.09,0.309,143.692,4,173,False,track,P!nk,0,43,2017-10-13,day,223840,13,nominee
7hwhuEQT4Fp5bzwLlYZtiz,4kUHQ01RTSbI75az5hjdOR,Beautiful Trauma,Where We Go,0.636,0.74,3,-4.366,1,0.0453,0.00844,0.0,0.163,0.472,115.028,4,173,False,track,P!nk,0,47,2017-10-13,day,267493,13,nominee
7hwhuEQT4Fp5bzwLlYZtiz,2kVIolfEUjIiYDEPZLTQHg,Beautiful Trauma,For Now,0.561,0.409,4,-5.372,1,0.043,0.211,0.0,0.281,0.428,164.191,3,173,True,track,P!nk,0,40,2017-10-13,day,216253,13,nominee
7hwhuEQT4Fp5bzwLlYZtiz,4qCgKKXa3CF6CzEDLW6vTt,Beautiful Trauma,Secrets,0.717,0.62,9,-5.587,0,0.0438,0.00808,3.35e-06,0.0718,0.459,119.913,4,173,False,track,P!nk,0,48,2017-10-13,day,210093,13,nominee
7hwhuEQT4Fp5bzwLlYZtiz,2Ok3BkZ7qcSfFCm67HSGCM,Beautiful Trauma,Better Life,0.771,0.46,4,-9.341,1,0.122,0.192,0.0,0.0812,0.531,102.961,4,173,True,track,P!nk,0,40,2017-10-13,day,200386,13,nominee
7hwhuEQT4Fp5bzwLlYZtiz,32j279x3imcBWBu9OaHX2n,Beautiful Trauma,I Am Here,0.61,0.649,5,-6.063,1,0.036,0.0442,0.0,0.114,0.529,137.006,4,173,True,track,P!nk,0,56,2017-10-13,day,246066,13,nominee
7hwhuEQT4Fp5bzwLlYZtiz,3nA9tHmsw5UGMtSIMz4mt7,Beautiful Trauma,Wild Hearts Can't Be Broken,0.377,0.371,0,-6.3,1,0.0295,0.932,0.0,0.118,0.189,130.57,4,173,False,track,P!nk,0,45,2017-10-13,day,201053,13,nominee
7hwhuEQT4Fp5bzwLlYZtiz,0U5JyThy1KCjXoTZKdcXmv,Beautiful Trauma,You Get My Love,0.477,0.149,0,-9.036,1,0.0529,0.918,0.0,0.0874,0.301,145.03,4,173,False,track,P!nk,0,39,2017-10-13,day,311160,13,nominee
6DEjYFkNZh67HP7R9PSZvv,2yLa0QULdQr0qAIvVwN6B5,reputation,...Ready For It?,0.613,0.764,2,-6.509,1,0.136,0.0527,0.0,0.197,0.417,160.015,4,184,False,track,Taylor Swift,0,79,2017-11-10,day,208186,15,nominee
6DEjYFkNZh67HP7R9PSZvv,2x0WlnmfG39ZuDmstl9xfX,reputation,End Game,0.649,0.589,2,-6.237,1,0.0558,0.00845,0.0,0.108,0.151,159.073,4,184,False,track,Taylor Swift,2,72,2017-11-10,day,244826,15,nominee
6DEjYFkNZh67HP7R9PSZvv,4svZDCRz4cJoneBpjpx8DJ,reputation,I Did Something Bad,0.696,0.602,0,-6.156,0,0.159,0.0679,2.11e-05,0.0696,0.305,82.989,4,184,False,track,Taylor Swift,0,74,2017-11-10,day,238253,15,nominee
6DEjYFkNZh67HP7R9PSZvv,1R0a2iXumgCiFb7HEZ7gUE,reputation,Don’t Blame Me,0.615,0.534,9,-6.719,0,0.0386,0.106,1.76e-05,0.0607,0.193,135.917,4,184,False,track,Taylor Swift,0,82,2017-11-10,day,236413,15,nominee
6DEjYFkNZh67HP7R9PSZvv,6NFyWDv5CjfwuzoCkw47Xf,reputation,Delicate,0.75,0.404,9,-10.178,0,0.0682,0.216,0.000357,0.0911,0.0499,95.045,4,184,False,track,Taylor Swift,0,79,2017-11-10,day,232253,15,nominee
6DEjYFkNZh67HP7R9PSZvv,1P17dC1amhFzptugyAO7Il,reputation,Look What You Made Me Do,0.766,0.709,9,-6.471,0,0.123,0.204,1.41e-05,0.126,0.506,128.07,4,184,False,track,Taylor Swift,0,79,2017-11-10,day,211853,15,nominee
6DEjYFkNZh67HP7R9PSZvv,5PxFv9yJEg9dxvbZggykro,reputation,So It Goes...,0.574,0.61,2,-7.283,1,0.0732,0.122,1.1e-06,0.13,0.374,74.957,4,184,False,track,Taylor Swift,0,67,2017-11-10,day,227906,15,nominee
6DEjYFkNZh67HP7R9PSZvv,1ZY1PqizIl78geGM4xWlEA,reputation,Gorgeous,0.8,0.535,7,-6.684,1,0.135,0.0713,9.48e-06,0.213,0.451,92.027,4,184,False,track,Taylor Swift,0,74,2017-11-10,day,209680,15,nominee
6DEjYFkNZh67HP7R9PSZvv,0VE4kBnHJUgtMf0dy6DRmW,reputation,Getaway Car,0.562,0.689,2,-6.745,1,0.127,0.00465,2.23e-06,0.0888,0.351,172.054,4,184,False,track,Taylor Swift,0,76,2017-11-10,day,233626,15,nominee
6DEjYFkNZh67HP7R9PSZvv,7HuBDWi18s4aJM8UFnNheH,reputation,King Of My Heart,0.675,0.703,0,-7.902,1,0.0382,0.00882,2.21e-06,0.0391,0.314,110.01,4,184,False,track,Taylor Swift,0,70,2017-11-10,day,214320,15,nominee
6DEjYFkNZh67HP7R9PSZvv,7I7JbDv63ZJJsSi24DyJrz,reputation,Dancing With Our Hands Tied,0.624,0.691,0,-6.686,0,0.196,0.0604,1.1e-05,0.138,0.284,160.024,4,184,False,track,Taylor Swift,0,69,2017-11-10,day,211506,15,nominee
6DEjYFkNZh67HP7R9PSZvv,6oVxXO5oQ4pTpO8RSnkzvv,reputation,Dress,0.719,0.469,0,-8.792,1,0.0533,0.0329,0.0,0.169,0.0851,120.085,4,184,False,track,Taylor Swift,0,74,2017-11-10,day,230373,15,nominee
6DEjYFkNZh67HP7R9PSZvv,07NxDD1iKCHbAldceD7QLP,reputation,This Is Why We Can't Have Nice Things,0.567,0.789,5,-5.986,1,0.115,0.0156,0.0,0.382,0.438,163.96,4,184,False,track,Taylor Swift,0,68,2017-11-10,day,207133,15,nominee
6DEjYFkNZh67HP7R9PSZvv,1GwMQaZz6Au3QLDbjbMdme,reputation,Call It What You Want,0.598,0.504,9,-9.874,1,0.0731,0.186,0.000221,0.34,0.252,163.954,4,184,False,track,Taylor Swift,0,73,2017-11-10,day,203506,15,nominee
6DEjYFkNZh67HP7R9PSZvv,7F5oktn5YOsR9eR5YsFtqb,reputation,New Year’s Day,0.661,0.151,0,-12.864,1,0.0354,0.921,0.0,0.13,0.23,94.922,4,184,False,track,Taylor Swift,0,69,2017-11-10,day,235466,15,nominee
0S0KGZnfBGSIssfF54WSJh,0rQtoQXQfwpDW0c7Fw1NeM,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",!!!!!!!,0.0,0.278,1,-21.63,1,0.0,0.768,0.0,0.669,0.0,0.0,0,184,False,track,Billie Eilish,0,18,2019-03-29,day,13578,14,winner
0S0KGZnfBGSIssfF54WSJh,2Fxmhks0bxGSBdJ92vM42m,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",bad guy,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4,184,False,track,Billie Eilish,0,81,2019-03-29,day,194087,14,winner
0S0KGZnfBGSIssfF54WSJh,4QIo4oxwzzafcBWkKjDpXY,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",xanny,0.521,0.125,9,-17.832,1,0.239,0.751,0.00207,0.265,0.0528,111.554,4,184,False,track,Billie Eilish,0,69,2019-03-29,day,243725,14,winner
0S0KGZnfBGSIssfF54WSJh,3XF5xLJHOQQRbWya6hBp7d,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",you should see me in a crown,0.678,0.533,4,-10.485,1,0.186,0.462,0.219,0.139,0.323,150.455,4,184,False,track,Billie Eilish,0,75,2019-03-29,day,180952,14,winner
0S0KGZnfBGSIssfF54WSJh,6IRdLKIyS4p7XNiP8r6rsx,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",all the good girls go to hell,0.726,0.444,8,-8.922,0,0.372,0.283,0.143,0.177,0.569,185.044,4,184,False,track,Billie Eilish,0,73,2019-03-29,day,168839,14,winner
0S0KGZnfBGSIssfF54WSJh,3Fj47GNK2kUF0uaEDgXLaD,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",wish you were gay,0.853,0.351,7,-10.198,1,0.241,0.39,9.38e-06,0.752,0.282,118.028,4,184,False,track,Billie Eilish,0,73,2019-03-29,day,221543,14,winner
0S0KGZnfBGSIssfF54WSJh,43zdsphuZLzwA9k4DJhU0I,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",when the party's over,0.367,0.111,4,-14.084,1,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,4,184,False,track,Billie Eilish,0,84,2019-03-29,day,196077,14,winner
0S0KGZnfBGSIssfF54WSJh,6X29iaaazwho3ab7GNue5r,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",8,0.735,0.235,3,-13.239,1,0.315,0.698,0.00604,0.107,0.462,62.446,4,184,False,track,Billie Eilish,0,65,2019-03-29,day,173201,14,winner
0S0KGZnfBGSIssfF54WSJh,3Tc57t9l2O8FwQZtQOvPXK,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",my strange addiction,0.939,0.305,8,-10.952,0,0.354,0.35,0.000169,0.105,0.563,100.029,4,184,False,track,Billie Eilish,0,73,2019-03-29,day,179889,14,winner
0S0KGZnfBGSIssfF54WSJh,4SSnFejRGlZikf02HLewEF,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",bury a friend,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,4,184,False,track,Billie Eilish,0,74,2019-03-29,day,193143,14,winner
0S0KGZnfBGSIssfF54WSJh,7qEKqBCD2vE5vIBsrUitpD,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",ilomilo,0.855,0.423,5,-15.044,0,0.0585,0.724,0.469,0.0896,0.572,120.02,4,184,False,track,Billie Eilish,0,72,2019-03-29,day,156370,14,winner
0S0KGZnfBGSIssfF54WSJh,0tMSssfxAL2oV8Vri0mFHE,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",listen before i go,0.319,0.0561,0,-23.023,1,0.045,0.935,0.00384,0.388,0.082,79.764,3,184,False,track,Billie Eilish,0,74,2019-03-29,day,242652,14,winner
0S0KGZnfBGSIssfF54WSJh,6CcJMwBtXByIz4zQLzFkKc,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",i love you,0.421,0.131,0,-18.435,1,0.0382,0.952,0.00453,0.109,0.12,137.446,4,184,False,track,Billie Eilish,0,80,2019-03-29,day,291796,14,winner
0S0KGZnfBGSIssfF54WSJh,3LgWsmilsrWXiPYQFRD0T7,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",goodbye,0.153,0.138,6,-21.877,0,0.0503,0.837,0.55,0.254,0.0503,74.318,3,184,False,track,Billie Eilish,0,66,2019-03-29,day,119409,14,winner
552zi1M53PQAX5OH4FIdTx,1RMvRv1tAvWXgYdH8DUdLX,The Lion King: The Gift,balance (mufasa interlude),0.386,0.288,1,-18.513,1,0.0602,0.533,0.0167,0.141,0.399,76.796,4,185,False,track,James Earl Jones,0,29,2019-07-19,day,43850,27,nominee
552zi1M53PQAX5OH4FIdTx,4R2KJOgEUP2qO3re9BwIhs,The Lion King: The Gift,BIGGER,0.484,0.363,5,-8.094,0,0.0368,0.645,0.0,0.125,0.201,127.822,4,185,False,track,Beyoncé,0,46,2019-07-19,day,226479,27,nominee
552zi1M53PQAX5OH4FIdTx,50QREAhIciZoAiRNtyELEh,The Lion King: The Gift,the stars (mufasa interlude),0.537,0.247,2,-17.75,1,0.0793,0.199,1.04e-05,0.423,0.17,109.981,5,185,False,track,James Earl Jones,0,32,2019-07-19,day,46566,27,nominee
552zi1M53PQAX5OH4FIdTx,65kk9CAAqFI3LWBEhUwVqd,The Lion King: The Gift,FIND YOUR WAY BACK,0.672,0.696,4,-6.693,0,0.177,0.2,0.0275,0.0736,0.642,118.742,4,185,False,track,Beyoncé,0,49,2019-07-19,day,162353,27,nominee
552zi1M53PQAX5OH4FIdTx,4KJ3NHQvLjA0hB2nv43cxD,The Lion King: The Gift,uncle scar (scar interlude),0.0,0.00515,9,-22.612,0,0.0,0.524,0.95,0.114,0.0,0.0,0,185,False,track,Chiwetel Ejiofor,0,1,2019-07-19,day,13853,27,nominee
552zi1M53PQAX5OH4FIdTx,1yvFoBp2Bq1ilD0518ZpQx,The Lion King: The Gift,DON'T JEALOUS ME,0.932,0.775,7,-5.345,0,0.115,0.0184,0.0157,0.318,0.584,119.976,4,185,False,track,Tekno,3,46,2019-07-19,day,155990,27,nominee
552zi1M53PQAX5OH4FIdTx,6Y6BbZoYe2mNLceeoUZdoT,The Lion King: The Gift,danger (young simba & young nala interlude),0.563,0.47,6,-13.47,1,0.147,0.0306,0.661,0.283,0.186,95.011,3,185,False,track,JayDon,1,0,2019-07-19,day,16768,27,nominee
552zi1M53PQAX5OH4FIdTx,6pdip6qgVJOI5JxqgbAlu6,The Lion King: The Gift,JA ARA E,0.79,0.693,0,-5.767,1,0.0605,0.042,0.0267,0.079,0.855,91.991,4,185,False,track,Burna Boy,0,50,2019-07-19,day,190108,27,nominee
552zi1M53PQAX5OH4FIdTx,19omXUq2TcREoUoHqbVLTq,The Lion King: The Gift,run away (scar & young simba interlude),0.489,0.353,8,-17.619,1,0.664,0.491,2.17e-05,0.229,0.175,127.814,1,185,False,track,JayDon,1,3,2019-07-19,day,29582,27,nominee
552zi1M53PQAX5OH4FIdTx,0lboDHM9hSR5j5CFlWDR9k,The Lion King: The Gift,NILE,0.484,0.457,8,-9.458,0,0.204,0.738,0.0,0.536,0.342,83.493,4,185,False,track,Beyoncé,1,44,2019-07-19,day,107204,27,nominee
552zi1M53PQAX5OH4FIdTx,3c3XyNDlGm6607OfqGyBHa,The Lion King: The Gift,"new lesson (timon, pumbaa & young simba interlude)",0.494,0.411,6,-15.021,0,0.771,0.703,0.0,0.156,0.403,77.539,1,185,False,track,Billy Eichner,2,28,2019-07-19,day,53793,27,nominee
552zi1M53PQAX5OH4FIdTx,7oqftogUN82Q7VNy2TmTJW,The Lion King: The Gift,MOOD 4 EVA (feat. Oumou Sangaré),0.608,0.709,7,-6.175,1,0.374,0.119,0.0,0.337,0.709,105.742,4,185,False,track,Beyoncé,3,49,2019-07-19,day,272068,27,nominee
552zi1M53PQAX5OH4FIdTx,1T41VK2fuFYbsXjIM7qKif,The Lion King: The Gift,reunited (nala & simba interlude),0.0,0.558,0,-17.238,1,0.0,0.756,0.0,0.533,0.0,0.0,0,185,False,track,Beyoncé Knowles Carter,1,0,2019-07-19,day,8619,27,nominee
552zi1M53PQAX5OH4FIdTx,5vIiGOCqhPwnQDZhWhewGU,The Lion King: The Gift,WATER,0.804,0.823,0,-3.667,0,0.0745,0.0984,3.78e-06,0.246,0.489,124.062,4,185,False,track,Salatiel,2,52,2019-07-19,day,152563,27,nominee
552zi1M53PQAX5OH4FIdTx,0B3FovCVaGKS5w1FTidEUP,The Lion King: The Gift,BROWN SKIN GIRL,0.603,0.602,6,-7.083,1,0.23,0.049,0.0,0.279,0.595,119.703,5,185,False,track,Blue Ivy,3,59,2019-07-19,day,248472,27,nominee
552zi1M53PQAX5OH4FIdTx,5DgGXyOQGaAvyhMEAdn164,The Lion King: The Gift,come home (nala interlude),0.0,0.186,0,-17.37,1,0.0,0.783,0.00014,0.333,0.0,0.0,0,185,False,track,Beyoncé Knowles Carter,0,0,2019-07-19,day,14827,27,nominee
552zi1M53PQAX5OH4FIdTx,3KZK9MF3bAixN5UWOHVTbf,The Lion King: The Gift,KEYS TO THE KINGDOM,0.731,0.674,2,-6.704,1,0.0801,0.0057,2.54e-05,0.109,0.73,90.022,4,185,False,track,Tiwa Savage,1,42,2019-07-19,day,198952,27,nominee
552zi1M53PQAX5OH4FIdTx,1OTXnoe2AGsDQ3Yp1vxI9s,The Lion King: The Gift,follow me (simba & rafiki interlude),0.628,0.287,9,-16.666,0,0.66,0.675,0.0,0.426,0.535,83.69,4,185,False,track,Childish Gambino,1,34,2019-07-19,day,31391,27,nominee
552zi1M53PQAX5OH4FIdTx,6tgEc2O1uFHcZDKPoo6PC8,The Lion King: The Gift,ALREADY,0.647,0.732,2,-5.846,1,0.0891,0.0846,0.0,0.597,0.548,67.295,3,185,False,track,Beyoncé,2,59,2019-07-19,day,222529,27,nominee
552zi1M53PQAX5OH4FIdTx,3FrP4HVPTAZPDhDtClu5wX,The Lion King: The Gift,remember (mufasa interlude),0.255,0.32,8,-19.821,1,0.0533,0.826,0.0219,0.261,0.302,87.301,3,185,False,track,James Earl Jones,0,29,2019-07-19,day,45293,27,nominee
552zi1M53PQAX5OH4FIdTx,1nywz2hyM3E46PxLgscU9j,The Lion King: The Gift,OTHERSIDE,0.258,0.248,3,-9.507,1,0.0343,0.944,0.00365,0.0967,0.369,80.187,5,185,False,track,Beyoncé,0,39,2019-07-19,day,219991,27,nominee
552zi1M53PQAX5OH4FIdTx,50S6TvqQ0qvR5ZkyDotVJT,The Lion King: The Gift,war (nala interlude),0.399,0.38,10,-10.247,1,0.355,0.432,5.9e-06,0.536,0.123,80.096,3,185,False,track,Beyoncé Knowles Carter,0,1,2019-07-19,day,18047,27,nominee
552zi1M53PQAX5OH4FIdTx,7ia5l12mCvbQTeAnG1oYpg,The Lion King: The Gift,MY POWER,0.773,0.86,7,-4.966,1,0.13,0.0159,0.0,0.236,0.715,126.967,4,185,False,track,Nija,6,58,2019-07-19,day,259741,27,nominee
552zi1M53PQAX5OH4FIdTx,42VXfDBCEvcMJnwnd2suTB,The Lion King: The Gift,surrender (simba & scar interlude),0.0,0.155,1,-16.549,0,0.0,0.406,0.636,0.0973,0.0,0.0,0,185,False,track,Childish Gambino,1,0,2019-07-19,day,14051,27,nominee
552zi1M53PQAX5OH4FIdTx,1k9bH40gL6lCMIgHOsTDP8,The Lion King: The Gift,SCAR,0.45,0.453,1,-7.82,1,0.06,0.24,5.48e-06,0.12,0.0532,117.956,4,185,False,track,070 Shake,1,34,2019-07-19,day,186677,27,nominee
552zi1M53PQAX5OH4FIdTx,3EfKP2xSbM9Yqbd6fkNgxf,The Lion King: The Gift,"i'm home (mufasa, sarabi & simba interlude)",0.536,0.115,0,-20.651,1,0.0353,0.699,0.00178,0.115,0.595,32.918,4,185,False,track,James Earl Jones,2,26,2019-07-19,day,42978,27,nominee
552zi1M53PQAX5OH4FIdTx,6ucmgsair6pvRYfwgvI6e0,The Lion King: The Gift,"SPIRIT - From Disney's ""The Lion King""",0.238,0.435,5,-8.096,1,0.0497,0.00956,0.0,0.0981,0.0447,78.797,4,185,False,track,Beyoncé,0,43,2019-07-19,day,277030,27,nominee
2fYhqwDWXjbpjaIJPEfKFw,39LmTF9RgyakzSYX8txrow,"thank u, next",imagine,0.729,0.476,8,-4.985,1,0.0363,0.378,0.0,0.12,0.368,62.519,3,179,True,track,Ariana Grande,0,65,2019-02-08,day,212266,12,nominee
2fYhqwDWXjbpjaIJPEfKFw,1TEL6MlSSVLSdhOSddidlJ,"thank u, next",needy,0.647,0.309,7,-7.948,0,0.0367,0.778,7.31e-06,0.202,0.195,87.046,4,179,True,track,Ariana Grande,0,69,2019-02-08,day,171573,12,nominee
2fYhqwDWXjbpjaIJPEfKFw,4uTvPEr01pjTbZgl7jcKBD,"thank u, next",NASA,0.747,0.459,6,-6.891,1,0.306,0.448,0.0,0.252,0.47,75.021,4,179,False,track,Ariana Grande,0,61,2019-02-08,day,182000,12,nominee
2fYhqwDWXjbpjaIJPEfKFw,2hloaUoRonYssMuqLCBLTX,"thank u, next",bloodline,0.757,0.665,2,-5.194,0,0.0774,0.0815,0.000158,0.216,0.643,151.979,4,179,True,track,Ariana Grande,0,75,2019-02-08,day,216893,12,nominee
2fYhqwDWXjbpjaIJPEfKFw,3wFLWP0FcIqHK1wb1CPthQ,"thank u, next",fake smile,0.45,0.619,9,-7.412,1,0.373,0.329,0.0,0.319,0.427,83.221,4,179,True,track,Ariana Grande,0,60,2019-02-08,day,208880,12,nominee
2fYhqwDWXjbpjaIJPEfKFw,5Il6Oe7lr5XM7A0cWbVQtr,"thank u, next",bad idea,0.847,0.579,1,-5.314,1,0.072,0.0268,0.0546,0.102,0.569,137.998,4,179,False,track,Ariana Grande,0,64,2019-02-08,day,267106,12,nominee
2fYhqwDWXjbpjaIJPEfKFw,27356GVuMPFWiJSZCragoM,"thank u, next",make up,0.71,0.715,7,-5.371,1,0.192,0.0845,1.45e-06,0.0617,0.479,105.044,3,179,True,track,Ariana Grande,0,58,2019-02-08,day,140693,12,nominee
2fYhqwDWXjbpjaIJPEfKFw,2vdBo4ALPYbHRUPKgtE5iC,"thank u, next",ghostin,0.29,0.364,9,-8.295,1,0.0293,0.418,1.89e-05,0.185,0.11,103.684,4,179,False,track,Ariana Grande,0,65,2019-02-08,day,271466,12,nominee
2fYhqwDWXjbpjaIJPEfKFw,4T652DlATVHe0jdLKaN3Bw,"thank u, next",in my head,0.662,0.6,0,-6.403,1,0.0704,0.173,0.000137,0.109,0.331,134.972,4,179,True,track,Ariana Grande,0,65,2019-02-08,day,222946,12,nominee
2fYhqwDWXjbpjaIJPEfKFw,6ocbgoVGwYJhOv1GgI9NsF,"thank u, next",7 rings,0.777,0.317,1,-10.732,0,0.308,0.591,0.0,0.0881,0.33,139.848,4,179,True,track,Ariana Grande,0,82,2019-02-08,day,178626,12,nominee
2fYhqwDWXjbpjaIJPEfKFw,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next","thank u, next",0.72,0.654,1,-5.634,1,0.0647,0.227,0.0,0.101,0.411,106.976,4,179,True,track,Ariana Grande,0,78,2019-02-08,day,207320,12,nominee
2fYhqwDWXjbpjaIJPEfKFw,4kV4N9D1iKVxx1KLvtTpjS,"thank u, next","break up with your girlfriend, i'm bored",0.727,0.554,5,-5.29,0,0.0915,0.0421,0.0,0.106,0.335,170.0,4,179,True,track,Ariana Grande,0,73,2019-02-08,day,190440,12,nominee
3oIFxDIo2fwuk4lwCmFZCx,70eFcWOvlMObDhURTqT4Fv,No.6 Collaborations Project,Beautiful People (feat. Khalid),0.64,0.647,5,-8.114,0,0.186,0.124,0.0,0.0801,0.546,92.979,4,185,False,track,Ed Sheeran,1,69,2019-07-12,day,197866,15,nominee
3oIFxDIo2fwuk4lwCmFZCx,4vUmTMuQqjdnvlZmAH61Qk,No.6 Collaborations Project,South of the Border (feat. Camila Cabello & Cardi B),0.857,0.621,9,-6.376,0,0.0825,0.148,0.0,0.0865,0.668,97.989,4,185,False,track,Ed Sheeran,2,70,2019-07-12,day,204466,15,nominee
3oIFxDIo2fwuk4lwCmFZCx,4wuCQX7JvAZLlrcmH4AeZF,No.6 Collaborations Project,Cross Me (feat. Chance the Rapper & PnB Rock),0.746,0.787,4,-6.373,1,0.12,0.212,0.0,0.0669,0.607,95.005,4,185,True,track,Ed Sheeran,2,57,2019-07-12,day,206186,15,nominee
3oIFxDIo2fwuk4lwCmFZCx,1AI7UPw3fgwAFkvAlZWhE0,No.6 Collaborations Project,Take Me Back to London (feat. Stormzy),0.885,0.762,8,-5.513,0,0.216,0.219,0.0,0.162,0.605,138.058,4,185,True,track,Ed Sheeran,1,60,2019-07-12,day,189733,15,nominee
3oIFxDIo2fwuk4lwCmFZCx,0VsGaRXR5WAzpu51unJTis,No.6 Collaborations Project,Best Part of Me (feat. YEBBA),0.565,0.243,2,-8.367,1,0.0317,0.758,8.82e-06,0.285,0.239,81.655,4,185,False,track,Ed Sheeran,1,56,2019-07-12,day,243266,15,nominee
3oIFxDIo2fwuk4lwCmFZCx,0hVXuCcriWRGvwMV1r5Yn9,No.6 Collaborations Project,I Don't Care (with Justin Bieber),0.798,0.676,6,-5.041,1,0.0442,0.0902,0.0,0.0894,0.843,101.956,4,185,False,track,Ed Sheeran,1,78,2019-07-12,day,219946,15,nominee
3oIFxDIo2fwuk4lwCmFZCx,1DhRbox3xkceP64k3JeYfW,No.6 Collaborations Project,Antisocial (with Travis Scott),0.716,0.823,5,-5.313,0,0.0495,0.132,0.0,0.361,0.91,151.957,4,185,False,track,Ed Sheeran,1,59,2019-07-12,day,161746,15,nominee
3oIFxDIo2fwuk4lwCmFZCx,0AtP8EkGPn6SwxKDaUuXec,No.6 Collaborations Project,Remember The Name (feat. Eminem & 50 Cent),0.852,0.666,11,-6.923,0,0.184,0.135,0.0,0.798,0.726,91.046,4,185,True,track,Ed Sheeran,2,65,2019-07-12,day,207760,15,nominee
3oIFxDIo2fwuk4lwCmFZCx,1Bdptrvb7nQkq8kCw3siE9,No.6 Collaborations Project,Feels (feat. Young Thug & J Hus),0.665,0.68,2,-4.898,1,0.291,0.112,0.0,0.096,0.69,91.667,4,185,False,track,Ed Sheeran,2,46,2019-07-12,day,150786,15,nominee
